1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    8    26    10    24    11    28    6    13    25    19    29    27    5    17    3    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    5    27    29    19    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    16    3    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    20    7    30    4    32    23    22    2    21    14    3    16    17    19    27    29    5    25    13    6    28    11    24    10    26    8    9    15    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    3    16    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
1    18    31    12    15    9    8    26    10    24    11    28    6    13    25    5    29    27    19    17    16    3    14    21    2    22    23    32    4    30    7    20    
