1    8    21    14    19    10    12    13    22    26    3    7    9    20    32    6    16    18    25    28    5    27    31    11    4    17    29    23    30    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    5    27    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    20    32    16    6    18    25    28    31    5    27    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    16    32    6    18    28    25    31    5    27    11    4    17    29    30    23    24    2    15    
1    2    15    24    23    30    29    17    4    11    5    27    31    25    28    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    5    31    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    5    27    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    30    23    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    14    19    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    25    28    5    27    31    11    4    17    29    30    23    24    2    15    
1    2    15    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    19    14    10    12    13    22    26    3    7    9    20    32    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    6    16    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    2    15    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    32    20    9    7    3    26    22    13    12    10    19    14    21    8    
1    2    15    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    22    26    3    7    9    20    32    6    16    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    20    32    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    14    19    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    19    14    10    12    13    22    26    3    7    9    20    32    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    2    15    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    2    15    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    19    14    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    5    27    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    28    25    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    32    20    9    7    3    26    22    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    5    31    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    5    27    31    11    4    17    29    30    23    24    2    15    
1    2    15    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    2    15    24    23    30    29    17    4    11    31    27    5    28    25    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    14    19    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    27    5    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    26    22    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    15    2    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    20    32    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    20    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    16    6    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    6    16    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    28    25    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    25    28    27    5    31    11    4    17    29    30    23    24    2    15    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    22    26    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    8    21    14    19    10    12    13    26    22    3    7    9    32    20    16    6    18    28    25    27    5    31    11    4    17    29    30    23    24    2    15    
