1    18    31    12    15    26    6    28    24    11    10    8    9    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    6    28    24    11    10    8    9    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    6    28    24    11    10    8    9    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    6    28    24    11    10    8    9    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    16    3    14    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    5    17    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    20    4    23    32    7    30    22    2    21    14    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    32    7    30    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    32    7    30    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    32    7    30    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    30    7    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    30    7    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    30    7    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    30    7    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    4    23    30    7    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    7    30    4    23    32    22    2    21    3    16    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    20    7    30    4    23    32    22    2    21    3    16    
1    18    31    12    15    26    9    16    3    21    2    22    32    23    4    30    7    20    14    25    27    29    19    5    17    13    6    28    24    11    10    8    
1    18    31    12    15    26    9    16    3    21    2    22    32    23    4    30    7    20    14    25    27    29    19    5    17    13    6    28    24    11    10    8    
1    18    31    12    15    26    9    16    3    21    2    22    32    23    4    30    7    20    14    25    27    29    19    5    17    13    6    28    24    11    10    8    
1    18    31    12    15    26    9    16    3    21    2    22    32    23    4    30    7    20    14    25    27    29    19    5    17    13    6    28    24    11    10    8    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    19    29    27    25    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    25    27    29    19    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    25    27    29    19    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    25    27    29    19    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    25    27    29    19    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    26    9    8    10    11    24    28    6    13    17    5    25    27    29    19    14    16    3    21    2    22    32    23    4    30    7    20    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    14    16    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    3    28    6    25    5    27    29    19    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    28    3    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    28    3    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    28    3    13    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    21    2    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    13    28    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    13    6    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    6    28    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
1    18    31    12    15    20    23    4    7    30    32    22    2    21    17    19    29    27    5    25    28    6    13    3    16    14    9    8    24    11    10    26    
