1    23    2    15    24    4    27    31    28    25    5    11    16    18    7    10    14    12    13    26    22    3    9    20    32    6    29    17    30    19    21    8    
1    23    2    15    24    4    27    31    28    25    5    11    16    18    7    10    14    12    13    26    22    3    9    20    32    6    29    17    30    19    21    8    
1    23    2    15    24    4    27    31    28    25    5    11    16    18    7    14    10    12    13    26    22    3    9    20    32    6    29    17    30    19    21    8    
1    23    2    15    24    4    31    28    25    5    27    11    16    18    7    14    10    12    13    26    22    3    9    20    32    6    29    17    30    19    21    8    
1    14    8    19    21    23    2    15    24    4    27    31    28    25    5    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    31    28    25    5    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    31    28    25    5    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    5    28    25    31    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    5    28    25    31    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    5    28    25    31    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    5    28    25    31    11    16    18    7    10    12    13    26    22    3    9    20    32    6    29    17    30    
1    14    8    19    21    23    2    15    24    4    27    5    28    25    31    11    16    18    7    10    12    13    26    22    3    9    32    20    6    29    17    30    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    11    31    25    28    5    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    11    31    25    28    5    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    11    31    25    28    5    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    11    31    25    28    5    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    25    28    5    11    31    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    25    28    5    11    31    27    4    
1    14    8    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    25    28    5    11    31    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    25    28    5    11    31    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    5    11    31    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    5    11    31    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    31    11    5    27    4    
1    8    14    19    21    23    2    15    24    30    17    29    6    20    32    9    3    22    26    13    12    10    7    18    16    28    25    5    31    27    11    4    
1    8    14    19    21    23    2    15    24    30    17    4    11    27    31    5    25    28    16    18    7    10    12    13    26    22    3    9    32    20    6    29    
1    8    14    19    21    23    2    15    24    30    17    4    11    27    31    5    25    28    6    20    32    9    3    22    26    13    12    10    7    18    16    29    
1    8    14    19    21    23    2    15    24    30    17    4    11    27    31    5    25    28    6    20    32    9    3    22    26    13    12    10    7    16    18    29    
1    8    14    19    21    23    2    15    24    30    17    4    11    27    31    5    25    28    6    20    32    9    3    22    26    13    12    10    7    16    18    29    
1    8    14    19    21    23    2    15    24    30    17    4    11    27    31    5    25    28    6    20    32    9    3    22    26    13    12    10    7    16    18    29    
1    8    14    19    21    23    2    15    24    30    17    29    4    11    27    31    5    25    28    6    20    32    9    3    22    26    13    12    10    7    18    16    
1    8    14    19    21    23    2    15    24    30    17    29    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    
1    10    12    13    26    22    3    9    32    16    18    7    20    6    28    25    5    31    27    11    4    29    17    30    24    15    2    23    21    19    14    8    
1    8    14    19    10    12    13    26    22    3    9    32    16    18    7    20    6    28    25    5    31    27    11    4    29    17    30    24    15    2    23    21    
1    8    14    19    10    12    13    26    22    3    9    32    16    18    7    20    6    28    25    5    31    27    11    4    29    17    30    24    15    2    23    21    
1    8    14    19    10    12    13    26    22    3    9    32    16    18    7    20    6    28    25    5    31    27    11    4    29    17    30    24    15    2    23    21    
1    8    14    19    10    12    13    26    22    3    9    32    16    18    7    20    6    28    25    5    31    27    11    4    17    29    30    24    15    2    23    21    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    19    14    8    21    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    19    14    8    21    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    6    20    7    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    14    19    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    7    20    6    18    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    20    6    7    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    20    6    7    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    20    6    7    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    20    6    7    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    20    6    7    16    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    23    2    15    24    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    7    16    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    16    6    7    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    7    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    7    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    7    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    7    20    32    9    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    27    31    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    27    5    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    24    2    15    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    32    9    7    20    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    9    7    32    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    7    9    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
1    15    2    24    23    30    29    17    4    11    31    5    27    25    28    18    6    16    20    32    9    7    3    22    26    13    12    10    19    14    21    8    
